sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
51-221221,213545.9536457143,198811.41296761905,228283.56059428572,INF_A479
51-221223,207385.9246376811,188687.5319033816,226086.25252173905,INF_A480
51-221225,228862.44183188403,209239.4178782609,248489.00396521736,INF_A481
51-221228,71613.87690864198,63063.76869135801,80904.53089382716,INF_A482
51-221229,135307.20353870458,118221.9880442338,150312.7883222749,INF_A483
51-230102,121076.46314936707,104724.8277,132781.7973198312,INF_A484
51-230104,54578.502531835205,47174.63590112359,62720.30233,INF_A485
51-230105,49792.412995918356,31760.317395011338,67180.90169614511,INF_A486
51-230108,12722.573537984495,5055.567090852714,18197.59930542636,INF_A487
51-230111,59948.67762424243,48618.81619,70362.49565367965,INF_A488
51-230112,12864.292852980134,9428.299026931569,16618.28443267108,INF_A489
51-230116,4404.955352582781,2831.62536,6475.364398763797,INF_A490
51-230118,0.0,0.0,0.0,INF_A491
51-230120,11487.96424748201,8060.568525659472,15772.071673860908,INF_A492
51-230123,17280.677058064513,12754.223938064515,22769.503442580644,INF_A493
51-230125,3380.5496420512823,925.1568371,5787.558662564102,INF_A494
51-230127,0.0,0.0,0.0,INF_A495
51-230130,18630.015475506443,12610.152721915283,24389.94666077348,INF_A496
51-230201,10699.081064269662,6233.6778822471915,14935.739925093632,INF_A497
51-230203,13640.97992888889,9318.621288888891,18080.614675555556,INF_A498
51-230205,5088.788270666667,2644.452949333333,8712.105949333334,INF_A499
51-230208,0.0,0.0,0.0,INF_A500
51-230209,22434.823308641975,15741.427739917694,30801.35117695473,INF_A501
51-230213,0.0,0.0,0.0,INF_A502
51-230215,4753.806652535611,2729.8477301424496,7593.1182276923055,INF_A503
51-230217,0.0,0.0,0.0,INF_A504
51-230220,0.0,0.0,0.0,INF_A505
51-230222,12522.03859268817,3986.805357419354,19974.139423655914,INF_A506
51-230223,0.0,0.0,0.0,INF_A507
51-230227,0.0,0.0,0.0,INF_A508
51-230301,0.0,0.0,0.0,INF_A509
51-230302,0.0,0.0,0.0,INF_A510
51-230305,12659.958802185793,8433.255340765027,18107.59924808743,INF_A511
51-230308,4023.475647288889,2310.457229511111,6426.588694044445,INF_A512
51-230310,0.0,0.0,0.0,INF_A513
51-230313,0.0,0.0,0.0,INF_A514
51-230315,0.0,0.0,0.0,INF_A515
51-230317,0.0,0.0,0.0,INF_A516
51-230320,0.0,0.0,0.0,INF_A517
51-230322,5465.210453333334,3074.446345365854,8729.400674,INF_A518
51-230323,5410.887023287396,0.0,10157.996325781514,INF_A519
51-230327,0.0,0.0,0.0,INF_A520
51-230329,0.0,0.0,0.0,INF_A521
51-230331,0.0,0.0,0.0,INF_A522
51-230402,0.0,0.0,0.0,INF_A523
51-230405,0.0,0.0,0.0,INF_A524
51-230406,0.0,0.0,0.0,INF_A525
51-230410,0.0,0.0,0.0,INF_A526
51-230412,0.0,0.0,0.0,INF_A527
51-230414,0.0,0.0,0.0,INF_A528
51-230416,0.0,0.0,0.0,INF_A529
51-230419,0.0,0.0,0.0,INF_A530
51-230421,0.0,0.0,0.0,INF_A531
51-230424,0.0,0.0,0.0,INF_A532
51-230426,0.0,0.0,0.0,INF_A533
51-230428,0.0,0.0,0.0,INF_A534
51-230501,0.0,0.0,0.0,INF_A535
51-230512,0.0,0.0,0.0,INF_A536
51-230515,0.0,0.0,0.0,INF_A537
51-230517,0.0,0.0,0.0,INF_A538
51-230519,0.0,0.0,0.0,INF_A539
51-230522,0.0,0.0,0.0,INF_A540
51-230523,0.0,0.0,0.0,INF_A541
51-230526,0.0,0.0,0.0,INF_A542
51-230528,0.0,0.0,0.0,INF_A543
51-230531,0.0,0.0,0.0,INF_A544
51-230602,0.0,0.0,0.0,INF_A545
51-230605,7458.254051790852,3716.6526653071905,12167.8148027451,INF_A546
51-230607,0.0,0.0,0.0,INF_A547
51-230609,0.0,0.0,0.0,INF_A548
51-230611,0.0,0.0,0.0,INF_A549
51-230614,0.0,0.0,0.0,INF_A550
51-230616,0.0,0.0,0.0,INF_A551
51-230619,0.0,0.0,0.0,INF_A552
51-230621,2388.9028703978856,750.0753734091211,4089.8510893959024,INF_A553
51-230623,2758.521300536471,1433.5039823811765,4722.625739745882,INF_A554
51-230626,0.0,0.0,0.0,INF_A555
51-230628,0.0,0.0,0.0,INF_A556
51-230630,0.0,0.0,0.0,INF_A557
51-230703,0.0,0.0,0.0,INF_A558
51-230705,0.0,0.0,0.0,INF_A559
51-230707,0.0,0.0,0.0,INF_A560
51-230710,0.0,0.0,0.0,INF_A561
51-230712,0.0,0.0,0.0,INF_A562
51-230714,0.0,0.0,0.0,INF_A563
51-230717,0.0,0.0,0.0,INF_A564
51-230719,0.0,0.0,0.0,INF_A565
51-230721,0.0,0.0,0.0,INF_A566
51-230724,0.0,0.0,0.0,INF_A567
51-230725,0.0,0.0,0.0,INF_A568
51-230728,0.0,0.0,0.0,INF_A569
51-230731,0.0,0.0,0.0,INF_A570
51-230802,0.0,0.0,0.0,INF_A571
51-230804,0.0,0.0,0.0,INF_A572
51-230807,0.0,0.0,0.0,INF_A573
51-230809,0.0,0.0,0.0,INF_A574
51-230811,0.0,0.0,0.0,INF_A575
51-230814,0.0,0.0,0.0,INF_A576
51-230815,0.0,0.0,0.0,INF_A577
51-230818,3472.8010740606805,1804.6762291913317,5945.547498105264,INF_A578
51-230821,0.0,0.0,0.0,INF_A579
51-230823,0.0,0.0,0.0,INF_A580
51-230825,0.0,0.0,0.0,INF_A581
51-230828,0.0,0.0,0.0,INF_A582
51-230830,0.0,0.0,0.0,INF_A583
51-230901,0.0,0.0,0.0,INF_A584
51-230904,0.0,0.0,0.0,INF_A585
51-230906,0.0,0.0,0.0,INF_A586
51-230908,0.0,0.0,0.0,INF_A587
51-230911,0.0,0.0,0.0,INF_A588
51-230913,0.0,0.0,0.0,INF_A589
51-230914,0.0,0.0,0.0,INF_A590
51-230918,0.0,0.0,0.0,INF_A591
51-230920,5036.4709189113255,2617.2691997611937,8622.521397464443,INF_A592
51-230922,0.0,0.0,0.0,INF_A593
51-230925,0.0,0.0,0.0,INF_A594
51-230927,0.0,0.0,0.0,INF_A595
51-231004,0.0,0.0,0.0,INF_A596
51-231011,0.0,0.0,0.0,INF_A597
51-231018,0.0,0.0,0.0,INF_A598
51-231025,0.0,0.0,0.0,INF_A599
51-231101,5380.902238,1708.2356316559135,9212.192669247312,INF_A600
51-231108,0.0,0.0,0.0,INF_A601
51-231110,0.0,0.0,0.0,INF_A602
51-231115,3700.603305679012,1270.3185649382715,6335.504997,INF_A603
51-231117,4029.120536737588,2093.784352907801,6897.928866950354,INF_A604
51-231129,53064.39597777777,42771.36922222222,64890.00055555555,INF_A605
51-231201,27125.458618181823,17436.18758414919,39877.32022750584,INF_A606
51-231208,66253.21091,41077.804566021514,88616.31167311828,INF_A607
51-231213,186287.41781512607,142647.9970420168,227762.3878991597,INF_A608
51-231215,61366.24865,52600.326387376714,71056.99048520709,INF_A609
51-231224,74461.63578947369,64731.94925,85122.22557192981,INF_A610
51-231229,9480.456781735162,4926.481568340944,16231.49767305936,INF_A611
51-240101,19300.185066666665,14039.620008080808,25735.038698989894,INF_A612
51-240103,40876.107561904755,28779.231371428566,52667.05013333333,INF_A613
51-240105,31186.186747826083,22816.587188405796,38608.23313623188,INF_A614
51-240110,40376.33062944356,33112.36864228935,48633.72978,INF_A615
51-240112,20629.67263883265,11846.053798522576,32952.83028545372,INF_A616
51-240115,16886.95111398553,10354.574672890849,25720.519483007247,INF_A617
51-240117,134565.86560300083,105994.22178728048,166854.31003171357,INF_A618
51-240119,95985.81811065544,80897.97573,111590.4656,INF_A619
51-240122,54952.23555,43056.95508509219,65976.02533085163,INF_A620
51-240124,74179.25333557423,58447.09365837536,92512.87776,INF_A621
51-240126,9734.260100496733,7329.127521882353,12374.305134745098,INF_A622
51-240129,38265.083695187175,29215.740837219255,49016.87199935829,INF_A623
51-240131,199547.1400859608,168191.40416000003,234586.6716812549,INF_A624
51-240202,18927.528673613448,12873.145902072829,24419.98616918768,INF_A625
51-240205,15926.849411211071,12371.17569882353,20106.69708138408,INF_A626
51-240207,217919.38292003993,183202.47462412764,253620.05407138585,INF_A627
51-240209,33472.344768418305,28409.523850457514,39104.607773699354,INF_A628
51-240212,68010.15940791444,58802.28350041593,76980.35191976234,INF_A629
51-240214,201466.23857694116,177688.99448282356,224005.8858315294,INF_A630
51-240216,77121.7284,67305.79684,87850.26652938343,INF_A631
51-240219,48393.56069869135,36169.19035072043,63108.06286953074,INF_A632
51-240221,49506.84385359478,38005.91711,61018.441148862745,INF_A633
196-230301,0.0,0.0,0.0,INF_A634
196-230303,0.0,0.0,0.0,INF_A635
196-230306,0.0,0.0,0.0,INF_A636
196-230308,0.0,0.0,0.0,INF_A637
196-230310,0.0,0.0,0.0,INF_A638
196-230313,0.0,0.0,0.0,INF_A639
196-230315,0.0,0.0,0.0,INF_A640
196-230317,0.0,0.0,0.0,INF_A641
196-230320,0.0,0.0,0.0,INF_A642
196-230322,0.0,0.0,0.0,INF_A643
196-230324,0.0,0.0,0.0,INF_A644
196-230327,0.0,0.0,0.0,INF_A645
196-230329,0.0,0.0,0.0,INF_A646
196-230331,0.0,0.0,0.0,INF_A647
196-230403,0.0,0.0,0.0,INF_A648
196-230405,0.0,0.0,0.0,INF_A649
196-230407,0.0,0.0,0.0,INF_A650
196-230410,0.0,0.0,0.0,INF_A651
196-230412,4418.492140575385,1731.9824340879886,7853.442503893228,INF_A652
196-230414,0.0,0.0,0.0,INF_A653
196-230417,0.0,0.0,0.0,INF_A654
196-230419,0.0,0.0,0.0,INF_A655
196-230421,0.0,0.0,0.0,INF_A656
196-230424,0.0,0.0,0.0,INF_A657
196-230426,0.0,0.0,0.0,INF_A658
196-230428,0.0,0.0,0.0,INF_A659
196-230501,0.0,0.0,0.0,INF_A660
196-230503,0.0,0.0,0.0,INF_A661
196-230505,0.0,0.0,0.0,INF_A662
196-230508,0.0,0.0,0.0,INF_A663
196-230510,0.0,0.0,0.0,INF_A664
196-230512,0.0,0.0,0.0,INF_A665
196-230515,0.0,0.0,0.0,INF_A666
196-230517,0.0,0.0,0.0,INF_A667
196-230519,0.0,0.0,0.0,INF_A668
196-230522,0.0,0.0,0.0,INF_A669
196-230524,0.0,0.0,0.0,INF_A670
196-230526,0.0,0.0,0.0,INF_A671
196-230530,0.0,0.0,0.0,INF_A672
196-230531,0.0,0.0,0.0,INF_A673
196-230602,0.0,0.0,0.0,INF_A674
196-230605,0.0,0.0,0.0,INF_A675
196-230607,0.0,0.0,0.0,INF_A676
196-230609,0.0,0.0,0.0,INF_A677
196-230612,0.0,0.0,0.0,INF_A678
196-230614,0.0,0.0,0.0,INF_A679
196-230616,0.0,0.0,0.0,INF_A680
196-230620,0.0,0.0,0.0,INF_A681
196-230621,0.0,0.0,0.0,INF_A682
196-230623,0.0,0.0,0.0,INF_A683
196-230626,0.0,0.0,0.0,INF_A684
196-230628,0.0,0.0,0.0,INF_A685
196-230630,0.0,0.0,0.0,INF_A686
196-230703,0.0,0.0,0.0,INF_A687
196-230705,0.0,0.0,0.0,INF_A688
196-230707,0.0,0.0,0.0,INF_A689
196-230710,0.0,0.0,0.0,INF_A690
196-230712,0.0,0.0,0.0,INF_A691
196-230714,0.0,0.0,0.0,INF_A692
196-230717,0.0,0.0,0.0,INF_A693
196-230719,0.0,0.0,0.0,INF_A694
196-230721,0.0,0.0,0.0,INF_A695
196-230724,0.0,0.0,0.0,INF_A696
196-230726,0.0,0.0,0.0,INF_A697
196-230728,0.0,0.0,0.0,INF_A698
196-230731,0.0,0.0,0.0,INF_A699
196-230802,0.0,0.0,0.0,INF_A700
196-230804,0.0,0.0,0.0,INF_A701
196-230807,0.0,0.0,0.0,INF_A702
196-230809,0.0,0.0,0.0,INF_A703
196-230811,0.0,0.0,0.0,INF_A704
196-230814,0.0,0.0,0.0,INF_A705
196-230816,0.0,0.0,0.0,INF_A706
196-230818,0.0,0.0,0.0,INF_A707
196-230821,0.0,0.0,0.0,INF_A708
196-230824,0.0,0.0,0.0,INF_A709
196-230825,0.0,0.0,0.0,INF_A710
196-230828,0.0,0.0,0.0,INF_A711
196-230830,0.0,0.0,0.0,INF_A712
196-230901,0.0,0.0,0.0,INF_A713
196-230905,0.0,0.0,0.0,INF_A714
196-230906,0.0,0.0,0.0,INF_A715
196-230908,0.0,0.0,0.0,INF_A716
196-230911,0.0,0.0,0.0,INF_A717
196-230913,0.0,0.0,0.0,INF_A718
196-230915,0.0,0.0,0.0,INF_A719
196-230918,0.0,0.0,0.0,INF_A720
196-230920,0.0,0.0,0.0,INF_A721
196-230922,0.0,0.0,0.0,INF_A722
196-230925,0.0,0.0,0.0,INF_A723
196-230927,0.0,0.0,0.0,INF_A724
196-231004,0.0,0.0,0.0,INF_A725
196-231011,0.0,0.0,0.0,INF_A726
196-231018,0.0,0.0,0.0,INF_A727
196-231025,0.0,0.0,0.0,INF_A728
196-231101,11290.368437333333,7296.190658666667,16148.704293333334,INF_A729
196-231108,0.0,0.0,0.0,INF_A730
196-231115,0.0,0.0,0.0,INF_A731
196-231117,0.0,0.0,0.0,INF_A732
196-231129,58729.13995851853,50838.028942222234,67398.48101925926,INF_A733
196-231201,5360.976330062894,3287.321741886793,8164.863166792453,INF_A734
196-231206,5236.443696969697,2851.316875151515,8296.421983030305,INF_A735
196-231208,7153.978251851851,3689.3814098316498,10968.613699663298,INF_A736
196-231213,6730.194587526882,1441.518572043011,10634.597484731185,INF_A737
196-231215,5085.505758476191,2920.3252185396823,8122.927801904762,INF_A738
196-231220,14200.88303589744,10430.293969230768,17927.637466666667,INF_A739
196-231227,28657.698068686863,20888.683367003363,37267.341360269354,INF_A740
196-240103,11959.211770542635,8197.934128372091,16726.726710077517,INF_A741
196-240105,11787.390440749065,8574.692051,15717.095646441949,INF_A742
196-240110,10000.290514285714,1.5129251700680274e-12,19363.56064217687,INF_A743
196-240112,7670.241912417812,4930.629888633315,11275.428764639912,INF_A744
196-240115,22987.442706732814,15034.948084252304,31876.944010205538,INF_A745
196-240117,6645.951785411765,3360.508458337255,11071.552481254905,INF_A746
196-240122,12318.841779877648,7553.842082710588,18761.836864752942,INF_A747
196-240124,7128.156499847752,3773.756387044983,11056.984067681662,INF_A748
196-240126,5928.495283802352,3773.251269677176,8715.008893741177,INF_A749
196-240129,4658.088980164977,1336.852271816092,10002.15618715348,INF_A750
196-240131,7208.827664000001,4634.024465882354,10597.128724705884,INF_A751
196-240202,6826.575230863806,3141.9739309719134,10397.037361144674,INF_A752
196-240205,4616.087374968108,2312.1475375081504,7902.826627832744,INF_A753
196-240207,8512.642964257704,5670.569290110924,12175.69947052101,INF_A754
196-240209,9727.378645482357,5197.766817,14815.038296941178,INF_A755
196-240212,4838.869508220308,2526.3560983259645,7113.239301,INF_A756
196-240214,9215.123513582888,5923.720063251339,13546.435972192516,INF_A757
196-240216,4447.848634264011,2372.916582091709,7104.421810230664,INF_A758
196-240219,6889.147886,3236.0687868406417,10127.190489497329,INF_A759
196-240221,8015.841063805492,3472.176528414118,12239.532377022746,INF_A760
204-230515,0.0,0.0,0.0,INF_A761
204-230517,0.0,0.0,0.0,INF_A762
204-230518,0.0,0.0,0.0,INF_A763
204-230522,2247.4802732846715,1167.9336868630314,3847.720137988837,INF_A764
204-230524,0.0,0.0,0.0,INF_A765
204-230525,13063.106791583195,10419.8131860437,16120.217396490756,INF_A766
204-230531,0.0,0.0,0.0,INF_A767
204-230601,0.0,0.0,0.0,INF_A768
204-230605,0.0,0.0,0.0,INF_A769
204-230607,0.0,0.0,0.0,INF_A770
204-230608,4838.127606578432,3316.497912107843,6766.826337254903,INF_A771
204-230612,0.0,0.0,0.0,INF_A772
204-230614,0.0,0.0,0.0,INF_A773
204-230615,0.0,0.0,0.0,INF_A774
204-230621,0.0,0.0,0.0,INF_A775
204-230622,1559.3142063133373,810.3188014443798,2669.5699074292365,INF_A776
204-230717,0.0,0.0,0.0,INF_A777
204-230719,0.0,0.0,0.0,INF_A778
204-230720,0.0,0.0,0.0,INF_A779
204-230724,0.0,0.0,0.0,INF_A780
204-230726,0.0,0.0,0.0,INF_A781
204-230727,0.0,0.0,0.0,INF_A782
204-230731,0.0,0.0,0.0,INF_A783
204-230802,0.0,0.0,0.0,INF_A784
204-230803,0.0,0.0,0.0,INF_A785
204-230807,0.0,0.0,0.0,INF_A786
204-230809,0.0,0.0,0.0,INF_A787
204-230810,0.0,0.0,0.0,INF_A788
204-230814,0.0,0.0,0.0,INF_A789
204-230816,0.0,0.0,0.0,INF_A790
204-230817,0.0,0.0,0.0,INF_A791
204-230821,0.0,0.0,0.0,INF_A792
204-230830,0.0,0.0,0.0,INF_A793
204-230831,0.0,0.0,0.0,INF_A794
204-230906,0.0,0.0,0.0,INF_A795
204-230907,0.0,0.0,0.0,INF_A796
204-230911,0.0,0.0,0.0,INF_A797
204-230913,0.0,0.0,0.0,INF_A798
204-230914,2835.073172186613,911.4523431,4853.6911815172425,INF_A799
204-230918,3458.872250460945,1986.2432746306656,5524.739786939249,INF_A800
204-230920,2042.165754312891,1015.8533314162704,3261.886370915645,INF_A801
204-230921,5173.317362759359,3059.4661115614977,7618.202864278077,INF_A802
204-230925,0.0,0.0,0.0,INF_A803
204-230927,0.0,0.0,0.0,INF_A804
204-230928,0.0,0.0,0.0,INF_A805
204-231004,0.0,0.0,0.0,INF_A806
204-231011,0.0,0.0,0.0,INF_A807
204-231025,0.0,0.0,0.0,INF_A808
204-231101,0.0,0.0,0.0,INF_A809
204-231115,0.0,0.0,0.0,INF_A810
204-231129,8792.074964234624,6891.37613,10713.220722937533,INF_A811
204-231206,4148.415089861933,1969.9353909270217,6060.0312741617345,INF_A812
204-231207,0.0,0.0,0.0,INF_A813
204-231213,0.0,0.0,0.0,INF_A814
204-231220,0.0,0.0,0.0,INF_A815
204-231227,1819.865536,585.3973984561403,3115.640397473684,INF_A816
204-240103,3776.056140037245,2694.2678003724395,4975.353540409683,INF_A817
204-240110,501.1845976362407,164.7493574361055,858.0366155185937,INF_A818
204-240111,862.9188249030207,424.84928831287766,1378.3127046511922,INF_A819
204-240116,751.3420246868835,431.45457962440634,1200.0947482616004,INF_A820
204-240117,1339.885807772325,861.3146293817366,1969.658103753501,INF_A821
204-240118,8965.803789141397,6701.496441008403,11690.923285115092,INF_A822
204-240122,22360.15083345548,18936.22162998393,26174.46055765992,INF_A823
204-240124,12159.374315494368,8699.807565,16433.921204005008,INF_A824
204-240125,12934.43747,10440.87367055826,15140.857354334958,INF_A825
204-240129,36557.21936406192,30485.735259938087,43386.545914452014,INF_A826
204-240131,112005.30108235292,98444.63576,125477.00545882354,INF_A827
204-240201,37454.884228407456,32059.101626704924,43368.053026800575,INF_A828
204-240205,42209.824630980394,35623.194770784314,49312.15637980392,INF_A829
204-240207,40147.10734542695,35317.35774279569,45398.584216875395,INF_A830
204-240208,40178.65679588531,32175.531648832395,47999.411504108786,INF_A831
204-240212,62066.48390153067,53646.56804311196,71325.69819648325,INF_A832
204-240214,116338.81288235296,96036.69468,139145.24319411762,INF_A833
204-240215,93784.22720841524,83130.77445270588,105334.20720719724,INF_A834
204-240220,25185.126962428843,20654.138803643265,30644.821936242886,INF_A835
204-240221,40933.04553257176,36283.16225291276,45964.52938093777,INF_A836
204-240222,55573.92441687844,46481.413524705895,63709.839464658835,INF_A837
142-221205,26667.214629283495,21248.346547040503,31527.109233644867,INF_A838
142-221207,51676.1371,42831.95288163266,63939.61355102041,INF_A839
142-221209,53000.34522167488,47828.25463908046,58172.861740558285,INF_A840
142-221212,22124.019803428575,17580.749872761906,27516.71745828571,INF_A841
142-221214,17333.934014521452,13532.19161452145,20852.908836963692,INF_A842
142-221216,39861.39326727829,35205.70107400611,44910.88295535168,INF_A843
142-221219,64655.93434576271,57141.23935819208,72603.12872316384,INF_A844
142-221221,114789.2348599034,100945.82747826086,128185.30906280193,INF_A845
142-221222,58970.137121839085,50638.158663601534,68170.34286590037,INF_A846
142-221227,68846.38468501528,60917.979713761466,77435.12308,INF_A847
142-221228,100219.96735353534,89949.17438383837,110564.55943434342,INF_A848
142-221229,47826.09145,42816.38066111111,53212.705583333336,INF_A849
142-230103,47144.57842721088,38202.05869931973,55699.08894693878,INF_A850
142-230104,41395.41177366947,34730.86583753501,48362.73727282912,INF_A851
142-230105,27740.721204301077,22495.659446594986,32478.247065232976,INF_A852
142-230109,13535.953229629631,10480.884051851852,16979.68442962963,INF_A853
142-230111,8352.277607,5860.806882,11356.01531954023,INF_A854
142-230113,8459.554621686744,6153.847318875502,11279.87309879518,INF_A855
142-230117,3568.060128923885,2048.942673805774,5699.145199370079,INF_A856
142-230118,8984.363442424243,5591.457540432901,13059.527328138529,INF_A857
142-230120,18869.39137596372,14322.218173242629,22979.537378684803,INF_A858
142-230123,17857.111991666665,13646.730533333335,22543.56693,INF_A859
142-230125,5730.277613233082,3690.662240401002,8196.041992982455,INF_A860
142-230127,9005.586521212123,6498.712054188948,12785.591118716577,INF_A861
142-230130,6291.862055572518,4191.232698625953,8999.287018829515,INF_A862
142-230201,0.0,0.0,0.0,INF_A863
142-230203,1970.5641,1024.0296975757576,3373.638924242424,INF_A864
142-230206,8605.828814,6351.7337372444445,11339.081656888886,INF_A865
142-230208,8369.321787545787,6325.917802197801,10811.561195604396,INF_A866
142-230210,8455.933309281047,4674.0154813071895,12358.71922614379,INF_A867
142-230213,0.0,0.0,0.0,INF_A868
142-230215,0.0,0.0,0.0,INF_A869
142-230217,0.0,0.0,0.0,INF_A870
142-230221,3991.149059360731,2447.350656438356,6078.593807488584,INF_A871
142-230222,3547.255098,741.0326218867923,5757.797688888889,INF_A872
142-230224,0.0,0.0,0.0,INF_A873
142-230227,1746.4816761165048,907.5819867961164,2990.0070146278317,INF_A874
142-230301,0.0,0.0,0.0,INF_A875
142-230303,0.0,0.0,0.0,INF_A876
142-230306,0.0,0.0,0.0,INF_A877
142-230308,0.0,0.0,0.0,INF_A878
142-230310,0.0,0.0,0.0,INF_A879
142-230312,0.0,0.0,0.0,INF_A880
142-230315,2883.893494965986,1768.3881077551018,4392.2216712925165,INF_A881
142-230317,0.0,0.0,0.0,INF_A882
142-230320,0.0,0.0,0.0,INF_A883
